Address,Balance
0x96e0AbAc3ACB96BbCAf00e4e01C5268dAad92c1F,3059400436543990
0xbd43da6C96Bcdb86ae0fe2B5d6A8D924B50B86D7,3035812204580860
0x79Ecb3074278fc72F5b6aaD87091dE479DAaA611,3035319917442750
0x9D6FE2F73e0E0F95DC30d2A52437C9664Ef799aD,3028774440605790
0x97f1e696Aa18226bE973B7E077c40f758313f3F9,3020662193806730
0x120D59681f45eecABAF9A3ba0b4C8d6865213902,3015547405550600
0xE9EDDde6aF419faAB642921e24f68349Ec5B9071,3010871418683980
0xBfF725F481c7D0a63A6DFf7B8c1859A5886108ab,2960447099108150
0x48C704f53cA94b7E12e67112f258A9619c8d0365,2953286117576990
0x58ee91ACc27F1dd3AE534a17553c024Da7e37eb0,2943520801928110
0xCAaD7bbc19F0BCDd20942164D84962a725898995,2934646003854600
0xcCC82EdE9c280458005F7527A031F9599942df4C,2932950169363840
0x43A0C8F747D93eC7862492313334E91d9bEB0c26,2925113319318380
0xfAFc05F42fCb3F27AF0A21eb6a1923DE9AE9ad8b,2924734300000000
0x988A75931DCf67EfbeE9242155a62Fab5Ecea996,2922275086386660
0xA2Bbad0E3FA73a43654aF496aFb297D529F072f7,2910000000000000
0x3D89330D7c0f1Ab7df798A76F57c54DA11A6De3A,2910000000000000
0x388E07d4fc7f3e2c825e6cB1FF46447764798b24,2910000000000000
0x66a45ABD8eCb3506E482BcE3EA362695779e5CD0,2906835303597430
0x24810aC54b2E971298D2F639606235f80886eF40,2896982918876360
0x62d6C33841b36291Ae0a6afAb46eAD5bDC8584f6,2885520268785780
0xdf28a191771Fba22C77Bb2C9861d214398228Df1,2884229156020810
0xD1207aA2134a661B02FF429569589Faae3e197ED,2881098349378950
0x736E9b41AE16De801Dc08e701d48156D3e3cA4c4,2868770992125830
0xd79A969E7e8Ecf3fCCe24D7e6ca06A26a0992184,2863550048510860
0x8c5B20FEDea198c5529998e3293F2a50CCb0C9e1,2861048953629210
0x637ccc3588744Dc078a33b72f33c589A63905CE9,2858297261281220
0x73644fB9500c46F75F243001288fdD3185af76a9,2839382242155500
0xa696812b38F21E5C7D167Cb15Fd95f9A8dCa28bA,2834557791516630
0xECc29c1b2994875110B9BEA8D14438Cd4ED84141,2816236117387240
0x99eafB14698fd6Add9dd9698980CF0FFbc9b6DC0,2804214125965540
0x7a4837bB862F10B2003bC8FeEDdea1867A7f148c,2799982869496740
0x2B26739109970B5fbb4e17A98A0E34D13cf53d3E,2797369860752440
0x04F71A91733F55c82fD29F064b37F7D83B2eE86D,2793028042532510
0x0c857E0259A4245E3Bf502CE51c340dd7E6b8416,2764554717119720
0xD78f6BE297445bef3291dc6E7e5A1eBB9c7D4AeB,2744948285472850
0x4260f2557eFF7669B9f121123B1E916bAF4A34DF,2738572365549530
0x8DcBc617447A8797D3F37a944331416CC14c135A,2736177848778460
0xeCB7D82f4b98efE942CdCb2A3e9B4AE60Ed5A41A,2734986870890460
0xeEE20e4eE5381042bd81c44f1a0Fcf5c5345464a,2729954018936780
0xFb687199f8bAD49976f28E9731A0321EE5DF1a8f,2715924919913330
0x6071ba54E9B11A37cFBB238851fFA8B7026281B3,2700000000000000
0xC15B9F50300a03F22057e36bF3B234c4BB9dDA70,2695115595280700
0x7fa3D8C90fF156c7E0C174Ad63D80ECCbf45aa24,2694744150600440
0x15044BFeC82B86dd58b39d2bd2012A1A464CD3Cc,2667333667675450
0xcB2F51F6F5A4E261d5bf8ce3B0041078B3B4F3B7,2635132776464800
0x23A7c12DE2B62E5FBF5a834bb47cEEc6822dc5A0,2631152042912460
0x3aaB33DA48C39173CED1071002067fB0224d0730,2603887506700000
0x1CB9dd1aF22aAEb64A899584Cea5ac43969c57bD,2536976800000000
0x957B26fd2FB3116a4Cf86287E5E84174B2a30497,2535481628679540
0x10057F362db5b8ddAE1cc1696fF8D3FF064f9411,2534780888343750
0x071902416Ea050d763FC322874aB88063A89C450,2518740916123080
0x5318C17EC6822e713928516492e7c3B29BE89121,2506407109937010
0xEAE51e62042ca3Ba61D1244dFc6f067FDD3cc9EE,2489840102505990
0xcdD372Cc6FbfB3D1323147438dE041768Ef9C8Da,2485760638533450
0xBca589F9bA58923e40AC07358dD7c898BDB8760D,2480231336910850
0xDc7D796fC7F733D8811D609dd11E6Ad718FE4160,2478050182406150
0xDa15a089ce396c50fdC1c01AfDB97c90cA9B0e68,2477500550525520
0xa8D5921984aD19d15cA0D240D66FF3A41b7Df049,2466584634326140
0xa9D13eC89283ABE01c2fC0bB75366B3CDAd8E0CC,2461278877492510
0x780f2DCeB564c76805433a988d5aa59DaAB54208,2460000502500000
0xA122436e149DBc14119D6810f3bD43CF27F7BD00,2438858927728780
0x132470D38095400690a369a146311674000d572a,2438191501200260
0xE918b9A26915A763562dFfcF3CCdA54f6ca8e916,2431648157092450
0x11268b7b1Ff187eDC31ebB07E51BF034842C61B3,2428977000000000
0x28E82FB4be146d3128DC7125F8A989B2f25eAf1B,2425000000000000
0xb6Cf3CfAC0779a7040A40B24F1B753BDb93E6cbd,2420806745573390
0xe6D0b64F79FcB4C33a6C714989b5a042DdF2bE20,2417209496947140
0x1AbBa15Ea794503e21AC9c5fa589984eaDAce3C6,2409273434052220
0xe1Cc37a89fD97E1f7F1F67d01b80F5f02D5DA69F,2405785373260990
0x6297c2358B021FaF95F11a6a818054207e2C28CF,2401099980312060
0x202e1B414D601395c30A6F70EFfA082f36Ea8f79,2396024014284850
0xBd358159319DfE758C90838052955b2393626119,2394117461390330
0xBc2A6C75147462cC0D5E105F273b5CCf51b3d20F,2384765988765680
0xf3A14a963B9ddDd77b192C14F454b4eF1BF994E0,2377303735804090
0xE8DD937D5E6287585C2B04c2aE332b27DC5b7c5a,2369807780512580
0x4e9aE2093E4b1d51F038f51181D9f31c4c517989,2319557363620200
0x42941b82DbA75A63Ac1FbE5d03f29104cd6AFb26,2311505865562400
0x0080dc966005600c1C0dA76e17ee65cb5429de2C,2310313774021830
0x70eD7fD71465A6039B6Ceba73C84392AC350329C,2297114781533430
0x79c5A1184e892d890C14D99C8bE382F3a8B055a6,2296978321121770
0x5F439a0E0A04A5b8F8979F6bf0BA505b43A8f8Fc,2292724645374070
0xE7cfE8e575Bf93aed410b97b7F52c7ED9FC46F76,2277342950677150
0xF4078D9ab32f933cb6f3a98d13F13a9eC699eE88,2272705172411410
0xD9a426953F727CF27D453DeacCF4B524AcdDCb1D,2268879204775080
0x436A257aB8F9D8579594f493FFB81fA5245ADA26,2257477039234330
0x233B08D947E2540da29f3B27b65991bcD4B709A1,2253948325066780
0xe1790e5D627088b8Ed32AdDdE381e546e23e4c88,2241909395396450
0x826904952d66B6cc27058326c6bfb0f8537D123A,2231000000000000
0x2DB4147fF09E8714dAc7715bcb53492faDD208BD,2206025504000000
0xB045E0D5debEAA78D94D100c28851A9D0AB36e1B,2177721766001390
0x86f808B4cE7F2316C3c034c08840aaFcDdc9ef3E,2172365190654570
0xb51aEe3209bf6CBBb41BB3cC55f899ab2e1cb7aF,2163066527134400
0xB7Bfe77FF2C04349Aa0926d631b13c67Fb9669c5,2152297833740530
0x9eDE3c9DD3EdFb3ED8d844054f6E3eAe31232d23,2152109904199020
0x0aB12cb29Eec44950e516F6CAfC5aE8C56746Abd,2145939860255450
0x17f4574D1d80CF9aa23F5BF358BFa7cE556c1EFc,2139878756452370
0x8e9fFf2739ea068F5B9Ec6FC92D39A93e9CdCc6F,2123023424513120
0xcc91ab199b9E33F6677Cb43c1554f4dE873471c5,2078424497201170
0x95DBF875D86f2E54aabB35D8F27261DA622b222E,2078082193098990
0x34C77f0ce85D55330E3bae9b1d5EC728F6A087C4,2076706471491230
0xA1dffCbB9Bc96398FEFE80033A54e95E152b7BAA,2076559347677440
0xBc3A7a870a21B9B55573E35cbD2723b3aCA90A6D,2072718519279170
0x425eAB7E8Dd74f7b38AE5722c4BFD2a4777aC3c0,2070849932984740
0x3CA68967B7F30d40208974a6c3677fb32c17A05D,2022190918054280
0x198d3E137A75292D4929E2a7632D8b1a94495703,2020630326791500
0xd7AF160C94c0DDDEAf4E40c66BbC08443155e911,2005801846754450
0xb3FB13eBa057a994b74283742F193bc6d7203F4A,2005030306832360
0x67c5607FeC743a309AFA77F3ac00C3cAeBD0c9D4,1999288486543240
0xFA321054f3E58a90E2949Bf14D5D32cbe5B96e72,1984910104520050
0xd254Ed865954E364c91b53093d81Ee71c737279a,1973881125516250
0x584D6D2c0bec1d6Cb25b2682cB97D0b23a18def3,1973475661828240
0x4c7D2929f23CdB7E5fe7742065ab11D95f8f2728,1966063900000000
0x8eAE258DC15545b4F5F304cb54d3317155b9cAFC,1965295776407410
0x16D475CC1E4ddB25BA5B9fD65F500315efd2C256,1961781600654560
0x6507Ba0200FEB581d906B13Ca25378F7DEc2a81b,1946993177501420
0xe691a890599C119b5420bB012f30f43F15c30682,1944664934560830
0x8624b46f6312f0D7667EE394E6b10B45ED69df9f,1940860846140780
0x2D3a7669bdb43843E3FC0D780F61F99fdEEd84f8,1940000000000000
0x8454eCC0A62654B739Ad73C864319CfE053961FA,1936321529841340
0xd29F3174aD85738E2eCBC506bA1b10AEB45Fba93,1926444746646040
0x5978c892b70b698CB45469cB1255E01bc531b0A6,1914765033453240
0x18EF2F58CD69049cd3b71c67Bfa0ae5f24BfbAe4,1910504022434710
0x361404D9979d9fcD7ebaCCc1dA27091239c41ac7,1904390144321110
0xcc482382afC7178BdFDC3c6A4682C4CF03a5f506,1901677010007220
0x2d548F984ae4806B0b8Cda615C465E48AafC7D72,1899025229159160
0xc0914B375aC8538a3ca932cbfA6f6EACb164DDf0,1891215198445580
0x741BFDB9bea6Fa505fF9dFe9E8947B29863373fA,1869140238471470
0x8E2Ff86c4482c5fAAB59A52B6f6b7404Fb5CCAb7,1829971834402440
0x0852225B15728F50094F93DA54DbfBAD74e5B8FE,1819550541748210
0xb486CB347BeCF4c62735ad931a927d3218A32b72,1814859785145440
0x7B09091CFE2EB8E4a42B8B8043A2B0D75053cCb0,1806916000000000
0xb2d07f6Ee07539c1fc0369fbb4585EcF4e850dD2,1757470859059370
0x5BC1a1ea842cd9D5269F11786147ffa700F86A17,1695791327557220
0xd6c43B294104B5039Ca4E0cE6E30b4845C5bd5aD,1693126995963750
0xC1Aa4B2c9e4D0fDE29E65b8a0F70603c6B46c70b,1692248820758120
0xECA8d188945379ae8936eA84f2Bc56925a332416,1691084330492460
0xb7904CcC6AA19E86De20149893B951b706e9C377,1689940911921780
0xeB4aCd1813d6b94d6c998686558e26e3083e1250,1682836930528930
0x88f1db0ACA231E706f151275c09383FAEa3e2B2A,1673098796442600
0xB661Aac6508FE6f04586653aaF7eF2DB8797d7eC,1671468456423800
0x553165A76c21698BE6C1a3525c1D4E6d754Ce5b4,1665704747649150
0x50219f82E02C57fC6626c60f374F8B322F1Da372,1664322143575940
0xef50168885c2f18422237a08000de2938Fb4dc81,1663239194655010
0xD5242303eC5C209d54bE13d167CA457C49EDa912,1645570255720090
0x1f584787c225C75b703C6Cd55Dba02F8afC5695f,1614010689775390
0x7cad11Ffc2772A378f0E95C332F1438831B82423,1598807989299290
0xBDBa0BcBf35c8E1D099e8969C0B94AA0a9704A67,1588231265518860
0xea89f0E075057d1eBFCB3587AaEDD488107D6696,1584127370000000
0x8e0C3916c702eF7Aca085bf7657926639B71A8BA,1578909695679810
0x3065aE1D9CD8FdF9C9acc5E4E24E1cE11E5A7Bd4,1575887238916720
0x7383A6E94672F600f80F9836a4FBa05327B73f7a,1565739443432480
0xba2948f1FA6D88DaC687f1ca8292A80c97001C88,1548017257036940
0xB4A734200430A51d3FbbD126C12b578572ec0FD6,1515366234535930
0xf9Fdc5828a08c0EC6Fab7971fD7cd10480FA3713,1508815048631940
0xBdA481456bfF663073821822222516812e9FaEd0,1507241604269300
0x35365aE5c8557EA978A63b35a6459f2560e809B9,1502143705951250
0xaFD597F4F0B12f8F845Aeba56EF6Bc2B742bB95A,1501947606927490
0x63DE53646112D97BA037B72DD26501e548386007,1488733672283010
0x4Fd37ceb688A36114c8c9A8249992cc5C3f0435b,1455000000000000
0xC52ef9d973ebe0a98519916cbDFAc7c40F61B184,1432726638123190
0x6Eb68F7967F8D23033FA6e8AecDd9abe4f45aeda,1418085442985950
0x91ffCe614B7CDB4329306B72D35ecadD50ef6D65,1392014984719020
0x653D2d1D10c79017b2eA5F5a6F02D9Ab6e725395,1387735714343520
0xD65A25d80Aa1F428E30283fBEB92B877F8344Fe7,1373923438943010
0x3d856116886417d3A36Fc779a559F94f1d566B54,1361847362679130
0x4dD1E0baB78AD5424D1bE3296E532e30C8Bd6F24,1361519060804050
0x90A1a5f30a96c6A0dd540937a687c3C46717b60c,1354811281303050
0x40EC0f262A070E937E7d751D80c531853B6A498d,1299802792734660
0xDBAd00297f27cC90868f36749DAe72F26a614151,1292180068776220
0xcd24b8e822Ee45726844e8174ADec5E46cB4AE2d,1291681575971660
0xAF2BbB97627174E0Ff779400620827Ec31DfC107,1247902834676250
0x91FCCd22A88994B85A05a5Bdd35492c4880EF092,1221875776145930
0x35C87D8698d5A04ABfBcB73F9E0A09A2328F6378,1169784194042070
0x27cb5dD1CAF4e26a0bfb5e6245A397166F21777d,1163712204979330
0xE68052F52421dB206af23F9080Cc1E8453624B38,1144876186905050
0x99e66140dA55f16B152969e07Ac08B03568b5F96,1111220982735280
0xe39D7518F70cEa2d941086e60266cdcc012C3555,1111111000000000
0xDC13B126805A5d2C761d0bb08b823878E9E9Dc74,1088332188515280
0x124e907ce893a5a39dA63eC4febc6570e34A7607,1087713971883150
0xD20b633a91857b70F5d0EBDd845003C4593A5C7d,1075456043766220
0xB8C5C8C100299e5d5ca4d7DC4E8F8ED64f395A4E,1069918055617740
0x2685Df3Aa517a3D640E4338375Aa3B3B763876fE,1047940465512920
0x465E77a03ce7E1082aBBc9C439080aE7666A1149,1029443166906820
0x28e876B0243F9709Df2136d0e7bce72B255De2Db,1017179888895700
0xCad549175211b8528464d2A79446986c517f5343,1015361438745720
0xB63c8F6F2d1bd1ec17a063c422B4282d871704e8,1001294663831430
0xe80218a86c03F92FC4907c8BE9Ca2EAb3dE642fc,1000000112108840
0x697C15F8f2913be82D4D999d4047D306f9FBB919,1000000000000000
0x07422D48EC3f0Df112D30DbAc195EdE0748AD226,999987086168225
0x3Bc29Ca7ff3BB9a205A766D31C1CDd6917202734,998061247325504
0x02a252Fb8EB633663E1769d2428eaBebDAAd5051,989813134208971
0x20A5dAC3EDd742cd1DF2CA10e83E5b9a8CD802d7,985377614948183
0xcca467C01AEF7eF350a7Fb2A3B6a3c78fB9fcf6e,981861346616593
0xcf64a77aB821a8fd14c5921D4756B6c953569745,975632269121537
0x3b8b35D37aBC65CcF7C78Bd677241870417c8451,970000000000000
0xbcbAcBB868Ba549623A4b1E13F100224dFCba022,960595927571899
0x0ad7e7BdE9310Ba5Bda4B3834AA9a1BCe8e8Df8D,927316119386800
0xC75832bb03f43c6679b4DB5ED6C84295bAB5BB5a,923573117198143
0x94D3Eb20a5E8E4eF815ec5553022daA1a5862911,892755020000000
0x5bA56799020771AD96D598481417A868C83cFc46,878020047468502
0x45B5bbDd8EFdD154210aEC5D680eD9B760987Fb0,836612591505451
0x21a98467672BC6D8C859b68689CF3F97E10321a9,829568942845250
0xC11163D5A86A16F89b180bD8C3614122b46C60C6,822728270719679
0xf3A935a406C7727c052d7526804507935323D7d8,810753746961764
0xad63617AA47b1856d5aEE7e8AaE11D1F023Ab0be,806120985508553
0x51340841653e1A9ddE4C3c241038dDECC6464A1F,799991990740277
0xF345D4F70E1b42583162Bd2D30fD3Db5e8766119,784818859673016
0xd6D682081C2c7B9B5AD50E6cfe25d9d94B7EB8A2,780265444127257
0x7EBd57d3BC9d2c83F540023F6a3b4a3c6EAF05E5,720000000000000
0xFAf9f63bAf57b19cA4E9490aaab1edE8b66Cc2b5,696047090142854
0x3D169Ca38C12cd15e70DFB03d0B423a9Df541618,679000000000000
0x5e1E1B73a20e53Cf010191F00A65e473698Fc49A,678873280584573
0x4FBBAe7Fa80C6dc15e3af7D7231390aCAFF87c08,677242566546959
0x95921Da9F69d177c1c4421FF3b70446883C538b8,670320135950838
0x9DBf295c71F0cfD193B327E66D6025ae66955761,665701884312779
0xAa99fbb8BdD89De1fD02776C9CAA2D84E8Ce7D81,621527328318276
0x7EBD07B402E0255A2A578b9B721d74817C951Ffd,621346492022653
0xbCdA4cE170BFfb00b0089c86A96f9Ebd30dCaaF1,581239040623806
0xDE49601C8597F06b62bcD7E24144F6eBcE3476f4,572300000000000
0x5EB154463fdCE8aA5982A9c635683d12B83AcBA0,541885609704422
0xAE61e390B1E8622ac825F94Ef4e510e145566923,539366909161312
0xFff096a9a50Ee32731b3900362a0472DB7435Af1,539122087295488
0x75e9b1731e99f1d13e178e089ad76bb96AB4C630,534582132182251
0xd9120f48357fe10b231ceDcdc2213F6088E9133a,506446752872217
0x95458bBC717Ae2AB3A76a892d335Fe1E727Ac4c0,493409304465814
0xc09ae20A5c86A0083F2f66EA2dd8dEf1c7EA9be9,447118804165650
0x7C0830c2fC55e23D23EEA9Ae8536Bdb43dcabA4C,436915968834821
0xe017A2109170Ed4a1C38038dB2D379667489a505,429735227000870
0x4C608c9c13696106961cb973EeD1d0d256daF9B3,411597054250071
0xdbfE29d31f0671d09F6e528BE979f42ACAa43bA5,411255399195083
0x92139D490cF3De0d3D2254A1B47aDCD9f05d6515,400000000000000
0x065De23b4BF1bD85Bed6a01Ac61C3dc0ed62AaFb,388000000000000
0x0C6B3766ce3a7AB120e362D57c9B4FaFc3bA1E9d,368374360872706
0x6D8F584d0977b40340ceafE6943e281c5de14eBa,350905290931668
0x60a7D3dc2Dd374Ba24e052D871bb5aDcAa25ab21,349521070000000
0x100f2EF1D7Ae71fDD792Fd3F2C18ef96C44d916F,337302660061117
0xDe88f3DF25578D3b82dBDd8533B04cfbceBA4E88,277729316384815
0x382fFCe2287252F930E1C8DC9328dac5BF282bA1,271643523859000
0x25cC5677C82453ea26642F7A3f733C6006c31011,150148227548742
0x928d5b55D20267b7F22e67aEEe65cc685759d407,128496550474422
0xC1E84eF02e240eBcEDaD362B20DaA62ACf6E92a4,126996144980534
0x7D35234D26025c22B7a4513A8e9d98561BD025f3,99329565228575
0xaA380F7642feb43cF2d8Ee6c6bfe2490313c1821,80020036886791
0x7E243C07AFCeaFe22c05FF1415DB8effAd5FC100,79799351137196
0xF1813be6Bad156bFc8071b246152b19497C6170d,77875483296842
0xdD9f24EfC84D93deeF3c8745c837ab63E80Abd27,53334878038765
0xd8B982009CE568d4A823Dde81BE006ffBE667Ce2,40962964381729
0xc1e92BD5d1aa6e5f5F299D0490BefD9D8E5a887a,36096656761514
0x370BbA8d4454e948F8c0897e23741f4BfEB43B41,30000000000000
0x75aAea33F5353CcD2014425312B27bDeeF9Ee3b4,19400000000000
0xf490f58567FAbFC2Aee47FFA3a87BE29590df3B3,18591927338758
0x90CB0CF1b7C0382FcF21746b82BaFc6c2a8A4551,14902818330483
0x5fDa2E36618cE5Ca4189b452ab3aCE1Fa675E53E,12731723100145
0x7A04AbCf214cff3B025391C6309a0B4BF786be90,9946428821674
0xd47581F901a0501eBb04A99aaD713131C1FfBE62,9417652082007
0x0e41F70BeC969Dcbe1870e9b3923f8fe78959458,9390621533971
0xa90dA93f20076Ac779B821874B29B14BD06941c8,9076169286362
0xB8cdB1AC7Ad1Bb3227E098A3324971a24aB6B0C7,8927682850144
0x3454245CE930379321b81bC5D21caf779ca08a67,8479715811233
0x854713EaeB646F05e07CC4782d6B001862215294,7554730000000
0xcC1a8576F7e75398a390A147DA1fbe683C2A9587,6188952493017
0xc005c6b33b80F647802CB2FE019F9dF7F58FCf96,4764358820268
0x5a418d8bc0C074A4A8fa88d1322dc51Cc1cb9d29,4420670000000
0x4c69913a4E4FaFb691B3215E6850DD0855012461,3992245065486
0x926520Df176Ce90042797a7242b39c9A57624361,3777430683980
0x00000000003b3cc22aF3aE1EAc0440BcEe416B40,3304281401525
0x520e6988738b71EDde407594BF74bfedB0dda34A,2112257880811
0x1aecf99471Dbd17f6B606a5d91219Ce6b4d1d0eF,1263580933574
0xe1827D434538752cA08ABd2C75d44E3522C772a5,700000000000
0x2A1b09Ab7c67108fCf915add4A380047396C0926,597362241811
0x6a3bF16Bba8D8e9b9738c0e97940f3F5e55D2417,443959077211
0x71704D009B1e3F270c37D1A500e7E1e6161F1635,412935712281
0xAAF2ef08435aedB05385a8c34B88d6fE3ad6FaCe,258462226377
0xa3C1a11134dB7bdb147b6895F9E07879FF2dEefA,176291716289
0x71baFD458A46b3BE856C64cdFc25845c0cf9C6Ca,86910184413
0xAa9c52276069B58227697805F24707e175313351,74849895499
0x1a58Dcc226AFb435a09006eBA87bA97f5c219E87,69997000000
0xc42193d87DD67c3639ED1cEF53c409c37775F7C4,67664532114
0xFf8A662fAb0745A5032cCF326Fd14b235Fa88C2B,57834956584
0xb69c2B724D774bA45295Aa1BEd29A976150218EB,57032791402
0x09CAf3a62AFd2EEE793929b15824Be672815CDac,46851046793
0xEf2Aa50b46D5F78a80Fc96385275a8DfD82EAd8c,40000000000
0xe3beD85064dBd165F72d18eE6F9Ae2b403c7394E,30293533615
0xd54362a003561852Fd4A5D74CE3F0F6A44FbC0D1,16000000000
0x85Fe903D89ea7c878fDe22bcFb1DDbC101422Fe5,10970000000
0x79a57A2F0677FF0E6c22ceB0d76B137b908E84aD,9970000000
0x8a660C952BD59AD6f664d3F6828B808eaFc3335b,9932750353
0xaF815ecf3dDA3Ac61CF12A2Ff8c6e44E00A9F1a7,9922561653
0x271A20481843E0244678C5EA0983E74A2285DCEA,8806188795
0x4b1924D989a156B0b0A05bE64BDd5e3bEdfCaAa0,8435201791
0xC05337Ae5479805BbA842FCf35e4963264F2D0c7,8033451878
0x5A19105C3B06387ccDA4eaBC55Fce58606076cdb,7481789348
0x175d7d37B210dFAc47311cb8C0590eA7837AA181,6127699473
0x285002D578F8e190c6f2119aDC8aA83998070ebb,5448292717
0xe66e39343d48aF67fb1679697FCA58b08B638459,5446541540
0x739317Cf697879436b590E74D82757b67d1cD057,5423315298
0xb25F203471CE43876c640917C627e4f2a84692Dd,5366777081
0x8CD7a9E07750f6C31016EfdB5c085FaD4b3A6dDe,5153673987
0x9898E12A615D0A23b0E738873154f70070cbE680,4970000000
0x01f77e232757Da9feE274eED412E2E66D618d7aD,4520231769
0xc28771277AF9c144c6F77D6a3f3Ff486Ac8f9115,4232940558
0x00caBFD463A095CEbd5812eb087C9cd545e2aE9b,3900378783
0x09c6C66D9dF4E109507143d570239D2752a80d86,1463847203
0xFf9ee83e2A123a2ec038856b4Cb0eDba3911b818,1362064518
0x36EcCe0a5E3414965c929dd5DFeE0352EcADEE90,1000000000
0xE5739d32F8bc1536fC18c477354f4E2cFDE21154,997000000
0xb3867243cEc661f2838C6b0C1EDc4B621C2B3850,995698088
0xCd7CB6365bF37dA5d8D6e26c46C43f831159a757,991395351
0xf38ba39310aDFe693F549C3deCcbaa352D35835D,990963142
0xB38c77467bbd4b13228e236930B2a8740241F7a9,974585318
0x74B8284a09B764Cb58141387D1641fDB4f260a8A,960067152
0xb88a66748152b5FfA55073a49D17F92d9a678b59,940000000
0x430F689a9e88DBF4cE44365Bd19261b966f0B2f4,925837178
0x44D6fa50b6A15215e6C589d528A68b48095A43fd,898213979
0x296E0C21DB4061EbF971e55d5db85011E7Ff9797,883134036
0x061817c1f2Df216AA657E5c0e95Ad85122ece3b7,871814473
0xdabf521F91cbF8F703075294CC96DB01953eebBA,820782213
0x70f0697748646c1001A76EA724cc4E221Eba9d37,805875440
0xb93ed1EbF7182cDAcFFcd83364BEECDA9CfC04EF,805061647
0xAA48cc1a05A430f227Cd89C43971a5B5c6A11710,775672361
0xbFBc1A9D959f3140EF3ba0073f1044A02be7B637,770339262
0x89621B037cdAF3629aB9aA6079Fc0Bd77DAB46fE,765187400
0x20aa1A90E6E661677bA1E2b45a0907E13C8c3A61,746026925
0xbf9796C7BDA596420896cf9Bb61ef36Fa56F92d8,744042343
0xF61dc280908A1e82A2C9EAEF09215388fDC84E70,739387341
0xc591674216324dc6f5496Be098DfB52b674cbAca,737705761
0xa0558eD99BFA1260421Ae7a0d2069899EDa68021,728141458
0x22cefF2ea861FE52Ddb9ea8Ccce903694B01e624,671583459
0x06EDb0F99cac3a91ad03003DfC955fd9A9D4394d,670000000
0xa8212C2bf26f8FA3D32D29914eA0551C9bB6C818,669313392
0x06feCDf853ceFDE093Cd7AF4bB42008bAC985442,662216643
0x65a30ab154d871E8acC361A28E5982749c5900f9,607323263
0x8328C5F58D78e8aFD31629CEE9Cc98b7370cf22F,593661332
0xa8eBe1eeD676d5BfEB7F7B5933625281489aF8A3,571580990
0x052564eB0fd8b340803dF55dEf89c25C432f43f4,551021113
0x6Cba25F2b3828Cf1f94826A9F9a3F76b85968545,522478201
0xA6A1fAC4430CfF1D6cA66e490Ab16B0c8422aE23,499760748
0x5806B8892F0a4EB308855BF6807426721b225F14,499304746
0x57d00715dD214C6D017F38483aB3eE8Bc6B780Cd,455615580
0xc66FB2a76E6f280ffE6152B5FfBb71361f384DF5,431542197
0x9b667FA9EF908407Dc90ad0274039fA2fd0007b3,404464203
0xAabDf5745e2eBA2A7327bA552De81650BF8BD6a4,389000000
0xf1F57F23A67d1f483998F5E4316499BE9d1316D2,372632606
0xC4DE6107681b2Ed33Dd453e5749461F90a599AD3,337119021
0xB3eEe464A537F75bcB3943E5cDF70E2e305fea7c,287418314
0xB89D16BEaC18E513743baa6a6E09F60460367aC8,227513912
0xCC372aD880F1Ef941f647Ff38B723Fb546CCF1A9,218914182
0x808d1A5e1C4F2E05d0f2f5ff744373f16045909E,207570327
0x5db40512D2a244B06A402d446FA0f43697E219CF,180413477
0xf9AA0Bbee649FF14B729413673FaF6E1F9D412C2,179141524
0x2B9120f64B9527464dA5342Ce3bfC8DADfB9571e,171939412
0xf99983c1b128b87beD9aE10eC19df12feFDEb822,169011647
0x48C1df3CaB8a2D288A3De0eA06CDf47D63B37b41,143063248
0xcfA5a508F8caFA625b8675EFE705FA8Da8E49602,142225680
0x87c2653A600F8a8D83006fBE6416AB636a872170,59406331
0x7F8C6BC33e482dbA5f2Ba175Cf1F3dDe25406493,3086359
